Item,Open,Close,Volume
2419,0.543666575864887,0.5422384640558525,0.018487596745717864
2420,0.5445491691637155,0.5412130467982983,0.02961547545865465
2421,0.5441133206210842,0.5510199629104396,0.02335401321163074
2422,0.5533642059384364,0.5558306970655612,0.012889681968419064
2423,0.5548460909833833,0.5539762190465801,0.011004839241047875
2424,0.5526123672023971,0.5507145194720191,0.015062116857347107
2425,0.550836284391174,0.5508454238027708,0.00876310088784181
2426,0.552470716426042,0.5486964110395985,0.0191066060416291
2427,0.5494524652683193,0.5460237809534199,0.02338345119840888
2428,0.5448869517842548,0.5404385295080179,0.020845759016557774
2429,0.5363988014165078,0.5375149994545654,0.02176023027834416
2430,0.5389376191773358,0.5397403730773427,0.0168645725707611
2431,0.539591391991283,0.5465801243591142,0.026170444025180616
2432,0.549158267502043,0.547550998145522,0.026035230949736837
2433,0.5495941160446745,0.5514999454565288,0.02738308249807657
2434,0.5528629801144103,0.5565615795789244,0.03144759049709324
2435,0.5572323617542904,0.5607614268572052,0.02656312266752526
2436,0.5584636338872242,0.5502236282317007,0.025907199070733508
2437,0.5491691637156089,0.5518053888949492,0.015718704468878218
2438,0.5472732225551621,0.5492854805279808,0.024108899597725116
2439,0.5476981748842277,0.5425111814115849,0.03273666444443067
2440,0.5388177608281122,0.538954947092833,0.025305577123738016
2441,0.5374121492781259,0.5467437547725537,0.026079744530412216
2442,0.5467393080904386,0.5516635758699683,0.029506355703153735
2443,0.5527758104058839,0.55600523617323,0.02393714111847823
2444,0.5576137292290929,0.5648740045816515,0.09034262373570365
2445,0.5608934895123944,0.55600523617323,0.031084743331742645
2446,0.552721329338055,0.5493618413875858,0.02173878506157679
2447,0.5489839280849905,0.5572597360095995,0.030490868223372984
2448,0.5548896758376464,0.5428929857096105,0.028413535001003888
2449,0.5428384636338871,0.5457837896803752,0.01888627611385521
2450,0.5383710160719151,0.5456856114323114,0.015342208111663078
2451,0.5445382729501498,0.5463401330860695,0.02583624786617634
2452,0.5437864342141105,0.5367622995527435,0.02283583578354772
2453,0.534197766276219,0.5381258863314061,0.024981562524070536
2454,0.5408444565513484,0.5439838551325407,0.01705416107541663
2455,0.5472187414873332,0.5456528853496236,0.01881348042391094
2456,0.5417161536366112,0.5307297916439402,0.02521010656010165
2457,0.5307000817216017,0.5412457728809862,0.0415431968148541
2458,0.5381312993734677,0.5271408312425002,0.046537891091155255
2459,0.5227240533914465,0.5101014508563325,0.060463017969616055
2460,0.5092781258512666,0.4987127740809425,0.05497469021744957
2461,0.5038409152819395,0.503010799607287,0.05137241025644052
2462,0.49505856714791613,0.49432747900076357,0.0815282461541004
2463,0.478627077090711,0.4901712664994,0.0807615304683901
2464,0.49328248433669303,0.4749536380495255,0.13471135082535063
2465,0.4714900572051213,0.4852187193192975,0.05481045723858207
2466,0.4898174884227731,0.49138213155885235,0.04768607094805663
2467,0.4939362571506401,0.49646558306970656,0.06033702732110779
2468,0.5018142195587033,0.5084215119450202,0.040149208538698335
2469,0.5091146826477799,0.5032398821861023,0.04069244637490744
2470,0.5012476164532824,0.5043089342205738,0.026493401119892825
2471,0.505551620811768,0.5141922111923203,0.029967354084236612
2472,0.5155107600108962,0.5136576851750846,0.037681951105496006
2473,0.5126777444837919,0.5156430675248173,0.026839180647128105
2474,0.5236284391174066,0.5239336751390858,0.04476930012944844
2475,0.5184309452465268,0.5194611105050725,0.025163625528346688
2476,0.5158485426314355,0.5199192756627032,0.02128211507286898
2477,0.521983110868973,0.5109305116177594,0.027645712624061312
2478,0.5096812857532007,0.5062834078760773,0.027779917380826816
2479,0.5097902478888586,0.5064252209010581,0.02626522598093914
2480,0.5063034595478071,0.51341769390204,0.019264789108426918
2481,0.512971942250068,0.5167557543362059,0.014240361727685686
2482,0.5158376464178698,0.5134395112904985,0.014091204342715418
2483,0.515467175156633,0.5114650376349952,0.024343468952687422
2484,0.5124053391446473,0.5101014508563325,0.022230205154977596
2485,0.5093435031326614,0.5007745172902803,0.02851525222181791
2486,0.5014328520839008,0.49845096541943923,0.03199628801004816
2487,0.497967856169981,0.5013854041671212,0.02449833194578846
2488,0.495069463361482,0.49763281335224174,0.030240141176419662
2489,0.5048215745028601,0.49995636522308273,0.04881361716176097
2490,0.4999509670389541,0.5016908476055416,0.027854975639512593
2491,0.5006483247071642,0.5035998690956692,0.03399873512570094
2492,0.502849359847453,0.5019635649612741,0.023588582566593054
2493,0.5004195042222828,0.5034362386822298,0.016942704971758715
2494,0.4983383274312177,0.4931493400239991,0.036232038032403324
2495,0.4921928629801145,0.4919930184356933,0.03818903702811793
2496,0.49006810133478623,0.49022580997054654,0.027122198484924948
2497,0.4902206483247072,0.49634558743318424,0.027361022452846835
2498,0.4891964042495233,0.48052798080069814,0.0626873443807679
2499,0.48104603650231553,0.48341878477146283,0.06666405487535854
2500,0.47740670117134304,0.48928766226682663,0.0405214256898154
2501,0.4883247071642604,0.4804843460237809,0.04414623296568559
2502,0.4819068373740126,0.48492418457510633,0.03817221532138756
2503,0.4791065104876056,0.4733609686920476,0.045507192656842985
2504,0.4750967038953963,0.4671757390640341,0.051666150702621046
2505,0.4640261509125579,0.44788916766663034,0.09416075767328055
2506,0.4490547534731681,0.4569324751827206,0.07668868539542373
2507,0.46663034595478076,0.4658448783680593,0.08252451419452012
2508,0.4677199673113594,0.4717573906403403,0.1070027289530199
2509,0.4716643966221738,0.48513144976546296,0.06881947131244825
2510,0.4868101334786162,0.4921893749318206,0.057943426337697036
2511,0.49150640152547004,0.4901821751936293,0.0053295052637678045
2512,0.4894470171615363,0.4951892658448783,0.01456708157258758
2513,0.49333696540452193,0.49059670557434265,0.04174663125648213
2514,0.48730046308907665,0.4883822406457946,0.012972634624561639
2515,0.4903296104603651,0.48334242391185767,0.017591570337802495
2516,0.48472895668755117,0.48213155885240533,0.019839998024679117
2517,0.4787905202941977,0.4711246863750409,0.03782370595577937
2518,0.47154453827295023,0.45713974037307736,0.05436736266232332
2519,0.46113865431762463,0.45551434493291154,0.0448759359779614
2520,0.4508526287115228,0.45743427511726853,0.07724908924230212
2521,0.45812040315990193,0.45068179338933134,0.03882968828590448
2522,0.4483791882320894,0.44668921130140726,0.057444579116470836
2523,0.4520076273494961,0.4518599323660958,0.06219983459638773
2524,0.4496649414328521,0.45636522308279703,0.052108384519032484
2525,0.4588940343230728,0.4542707537907712,0.05006034172461055
2526,0.4526396077363117,0.4613068615686702,0.0482447778683789
2527,0.4631217651865977,0.4607396094687466,0.04482028170554792
2528,0.46101879596840095,0.47213919493836587,0.04418521309019966
2529,0.47426859166439667,0.4905857968801134,0.05612793626088087
2530,0.4906456006537728,0.49565833969673834,0.04370567148269179
2531,0.4944265867611006,0.489953092614814,0.02521834526149736
2532,0.4834214110596568,0.47301189047671,0.035323100226778245
2533,0.47644783437755384,0.46345587433184243,0.031231711927386885
2534,0.4632634159629529,0.46432856987018656,0.08434748058543867
2535,0.4699101062380823,0.4908585142358459,0.13610590474369177
2536,0.4866031054208663,0.48502236282317013,0.07987162775195988
2537,0.48183056387905215,0.4862223191883931,0.04505352303103152
2538,0.4853173522201036,0.4783680593432966,0.028864745312965887
2539,0.479640424952329,0.48243700229082587,0.027977400282939137
2540,0.4829964587305911,0.4868550234536926,0.03998305729502824
2541,0.48305093979842,0.48183702410821416,0.024459007517335457
2542,0.4842386270770907,0.49370568342969345,0.045505348171455885
2543,0.4924979569599565,0.49134940547616446,0.03428763072359801
2544,0.4924216834649959,0.5000872695538344,0.04693302904734936
2545,0.5009752111141378,0.5057052470819242,0.04544748051657789
2546,0.5049523290656496,0.4989964001309043,0.035353571125373164
2547,0.4969545083083629,0.4964219482927893,0.025503379736650768
2548,0.4954835194769818,0.5005672520999237,0.025097986441704377
2549,0.5010514846090983,0.49549470928329875,0.03419899705246316
2550,0.491702533369654,0.4880767972073743,0.027646007741723252
2551,0.4835848542631435,0.492058470601069,0.022139530253347688
2552,0.4910923454099701,0.5015272171921021,0.03739844140492927
2553,0.4990465813129938,0.5145740154903458,0.05362393667876748
2554,0.512568782348134,0.5182175193629323,0.07120461225621683
2555,0.5222119313538545,0.5317333915130359,0.04916569253245089
2556,0.5323998910378643,0.5358568779317116,0.04931266112809513
2557,0.533075456278943,0.5353441693029345,0.03386497304542835
2558,0.5359629528738763,0.538736773208247,0.03135005410982331
2559,0.5385562517025333,0.529420748336424,0.03340923759598333
2560,0.5264832470716425,0.5307297916439402,0.016061852530294567
2561,0.5238245709615909,0.5151849023671866,0.03646874699041468
2562,0.5143666575864886,0.5106468855677976,0.03701309151785604
2563,0.512928357395805,0.5166248500054543,0.030960695541175455
2564,0.5137455734132389,0.5077124468201156,0.030746661456856207
2565,0.5112394442931081,0.5171375586342315,0.03250261154537675
2566,0.5127213293380549,0.5127413548598233,0.022709771355623964
2567,0.512111141378371,0.5220682884258754,0.03062042487696299
2568,0.5195096703895395,0.5193520235627794,0.01750608458839497
2569,0.5218959411604468,0.5207483364241301,0.04168283665522692
2570,0.5211223099972759,0.5212065015817606,0.024360610370218222
2571,0.5238899482429855,0.5344823824588196,0.08451931284410105
2572,0.5337292290928902,0.5229846187411367,0.05244019514360277
2573,0.5196513211658949,0.5193192974800916,0.04847307597302506
2574,0.5165785889403433,0.5126759026944474,0.029671326476176083
2575,0.5148569871969491,0.5165921239227664,0.017663013405129557
2576,0.5123399618632526,0.5095669248390968,0.030138423955605648
2577,0.5089512394442931,0.503883495145631,0.03501937496636888
2578,0.5008662489784799,0.49496018326606295,0.04591238920668142
2579,0.49152819395260156,0.4978400785425985,0.02864493184110039
2580,0.4982293652955599,0.4988327697174648,0.02077566857184792
2581,0.4993298828657042,0.5031744300207265,0.02208894216746412
2582,0.5028275674203214,0.5022799170939238,0.026982558644552124
2583,0.5032198311086897,0.5028471691938474,0.019282938844635993
2584,0.5004739852901117,0.5029562561361405,0.023243860544313044
2585,0.4999509670389541,0.49329115304897997,0.04523140520176358
2586,0.49056932715881235,0.4946656485218719,0.04493033600031164
2587,0.49099427948787805,0.49737100469073847,0.026190389060499808
2588,0.48986107327703615,0.48561143231155235,0.04772438705783135
2589,0.4859820212476165,0.49847278280789786,0.034551465913368995
2590,0.4996676654862435,0.49671648303698046,0.02300063440460061
2591,0.49612639607736314,0.5035453256245227,0.026294467222609315
2592,0.5041351130482157,0.5125777244463838,0.08332189752393329
2593,0.536431490057205,0.5302498090978509,0.10051860043006514
2594,0.528499046581313,0.5220246536489582,0.04628340129401225
2595,0.5192917461182239,0.5201156321588306,0.032921506473356725
2596,0.5151402887496594,0.516864841278499,0.028526146982171055
2597,0.5130155271043312,0.5030980691611214,0.045273090571512076
2598,0.5042440751838736,0.5057052470819242,0.03215368409641415
2599,0.5047670934350313,0.5075379077124469,0.030540029907223862
2600,0.503862707709071,0.49684738736773204,0.022263578043914885
2601,0.49566875510760017,0.4881640667612087,0.035182624219696604
2602,0.4883247071642604,0.4957565179448019,0.02634119418574922
2603,0.5024570961590847,0.5032944256572489,0.021890918216304914
2604,0.5020430400435848,0.4998363695865604,0.01406191391476825
2605,0.4958539907382184,0.4921457401549034,0.03056882847240114
2606,0.49330427676382466,0.4929748009163303,0.016988423616220334
2607,0.49711795151184973,0.5035671430129813,0.026208710948678347
2608,0.5041133206210842,0.5006108868768409,0.02830266913266985
2609,0.4969545083083629,0.5008072433729682,0.02002164294560086
2610,0.5015091255788613,0.5036544125668158,0.04513168002516763
2611,0.5046908199400708,0.5071779208028798,0.025105192231283317
2612,0.5039062925633343,0.5118686593214792,0.02920117944757318
2613,0.508548079542359,0.5093705683429693,0.017022067029681065
2614,0.5064995913919913,0.5013744954728919,0.03326389214747974
2615,0.5022500681013347,0.5090760335987782,0.03003058304330645
2616,0.5078180332334513,0.508999672739173,0.016137451838027228
2617,0.50717515663307,0.4993345696520127,0.04060673928725346
2618,0.5023045491691637,0.5035780517072107,0.028020413682166345
2619,0.5008880414056115,0.5087487727718992,0.02635614681395399
2620,0.5092454372105694,0.5102105377986255,0.020027127215485177
2621,0.5060637428493597,0.5062834078760773,0.02021988823500652
2622,0.5058676110051756,0.5039271299225482,0.01718322586623674
2623,0.5032634159629529,0.4973273699138213,0.020797802396493134
2624,0.49651865976573134,0.4958874222755536,0.02409402074893583
2625,0.49900299645873064,0.5072760990509436,0.024461909507677827
2626,0.5085807681830564,0.5044834733282425,0.018996207442926454
2627,0.5005829474257695,0.5016799389113124,0.018499991687519188
2628,0.4957668210296922,0.4968037525908149,0.02056822544864525
2629,0.49767365840370476,0.4988436784116941,0.02718053340943434
2630,0.4986979024788886,0.5007308825133632,0.017237527516033004
2631,0.5015091255788613,0.5111814115850332,0.0378356090348108
2632,0.5107926995369109,0.5126431766117595,0.06008959575471275
2633,0.513941705257423,0.5149994545652885,0.02991578227281326
2634,0.5143557613729228,0.5190465801243591,0.02579001276580633
2635,0.5172868428221193,0.5137885895058362,0.02274902200466148
2636,0.514911468264778,0.5131122504636195,0.02002198724953979
2637,0.5142685916643966,0.5077778989854913,0.040888847178926
2638,0.5001470988831381,0.49489473110068727,0.03361082755222426
2639,0.4983383274312177,0.49357477909894176,0.02961808233133509
2640,0.4967801688913102,0.49713101341769383,0.025007090201828015
2641,0.49795695995641515,0.5015381258863314,0.02176669827376826
2642,0.49524380277853447,0.4996618304788917,0.018679619971084367
2643,0.5008880414056115,0.5044725646340132,0.02849405293643549
2644,0.49889403432307283,0.4953856223410058,0.021197416303893282
2645,0.5022173794606374,0.49860368713864944,0.023786065468705375
2646,0.5077308635249251,0.5111050507254281,0.04059365573757429
2647,0.5140506673930809,0.5281444311115959,0.03857433772891416
2648,0.5303840915281939,0.5417257554270754,0.07920077612010187
2649,0.5404521928629801,0.5414857641540308,0.03817319904692735
2650,0.5467284118768727,0.5609250572706447,0.1256933912432884
2651,0.6453391446472351,0.6676557216101232,0.3034054266432422
2652,0.6551239444293108,0.6602596269226574,0.11314346348317342
2653,0.6506564968673386,0.6629977091742119,0.08015122714350598
2654,0.6606156360664669,0.6627249918184793,0.08936767794635883
2655,0.6582511577226914,0.6405039816733937,0.08092266471180726
2656,0.6418196676654861,0.6187302279917094,0.08878113159326056
2657,0.6143612094797058,0.6225482709719646,0.05897358372296243
2658,0.6254644511032416,0.6240645794698374,0.029439265621340235
2659,0.6260092617815309,0.6259954183484236,0.03238090010296655
2660,0.6207572868428222,0.6294098396421948,0.03588640606399902
2661,0.6286679378915827,0.6217083015163085,0.03012543877848045
2662,0.6209970035412693,0.6295843787498636,0.025730964640280587
2663,0.6282756742032144,0.6258317879349842,0.019386008688067224
2664,0.6298120403159901,0.6389331297043743,0.03200172309365549
2665,0.6387905202941978,0.635507799716374,0.037180964281220766
2666,0.6320239716698447,0.6292243918402967,0.021051997075974202
2667,0.6312721329338055,0.6278608050616341,0.029555394421312137
2668,0.6666739308090439,0.6574888185884149,0.12229848062606652
2669,0.6611277581040589,0.6587651358132431,0.05929865582758518
2670,0.6553636611277581,0.65335442347551,0.03188763552417864
2671,0.6497412149278126,0.6564743100250899,0.021118472329325337
2672,0.6540997003541269,0.6616450310897786,0.01753023505039675
2673,0.6574012530645601,0.6557761535944148,0.021258382694221603
2674,0.6563552165622446,0.6615686702301734,0.04890483311243776
2675,0.6552546989921002,0.6456856114323115,0.05825465250534729
2676,0.6355761372922909,0.6070142903894403,0.10016364766217134
2677,0.5588232089348951,0.5787389549470928,0.14677895795330784
2678,0.6088041405611551,0.5725864514017672,0.07501713895821693
2679,0.6051321165894852,0.6241518490236718,0.09507323689084884
2680,0.6366112775810405,0.633118795680157,0.05970218004400598
2681,0.6298229365295559,0.6240973055525254,0.03493927511429169
2682,0.6173794606374285,0.6111486855023454,0.03506251133128856
2683,0.59500953418687,0.5912294098396421,0.05045879975450145
2684,0.5995750476709343,0.6079742554816188,0.03345522676496839
2685,0.6103949877417597,0.5994000218173884,0.029694271874391623
2686,0.5905311904113321,0.5905748881858842,0.03698436673209425
2687,0.6028439117406701,0.6068506599760009,0.03525443618410108
2688,0.6146989921002451,0.6063379513472237,0.03757258541861014
2689,0.606003813674748,0.6147049198210974,0.02123521595775961
2690,0.6128793244347589,0.6193083887858623,0.030089065526646815
2691,0.6187850721874149,0.6162212283189702,0.02401485543612144
2692,0.6199618632525198,0.6299661830478892,0.030893384121115502
2693,0.6295941160446744,0.6304570742882076,0.01946441161358828
2694,0.6317079814764369,0.6371659212392276,0.04590220764734462
2695,0.6290602015799509,0.6254390749427293,0.07638798509104922
2696,0.6295505311904113,0.6320497436456856,0.035254903453732486
2697,0.6207899754835194,0.6170175629977092,0.0540296496845143
2698,0.6158104058839553,0.6171157412457728,0.023040180171300065
2699,0.6115281939526015,0.6188829497109195,0.03476235207596092
2700,0.6219994551893218,0.6027817170284716,0.046797078177750744
2701,0.6007191500953418,0.5854368932038835,0.045771741047630314
2702,0.585954780713702,0.5836478673502782,0.03898811728408724
2703,0.5928520839008444,0.6008399694556561,0.05229765331288758
2704,0.5995096703895396,0.6047998254608923,0.03945167335157357
2705,0.5995859438845001,0.6211519581106142,0.04717687001552417
2706,0.6252901116861891,0.6371768299334569,0.03326571203972834
2707,0.6337346771996731,0.6371331951565398,0.039781787049587736
2708,0.6425061291201307,0.6353441693029345,0.04095898680991284
2709,0.633843639335331,0.6320715610341442,0.035431752712647764
2710,0.6317079814764369,0.6366968473873678,0.026471882123709975
2711,0.6335603377826206,0.6423584596923747,0.01991665483736705
2712,0.639084718060474,0.6497109196029235,0.03873830018325823
2713,0.6494034323072733,0.6467001199956365,0.025602809795584783
2714,0.6510596567692727,0.6604559834187848,0.04481651895535824
2715,0.6621193135385454,0.662964983091524,0.031721631839339515
2716,0.6605938436393353,0.6680157085196903,0.023932689760410693
2717,0.664832470716426,0.6462528635322352,0.05145383813799643
2718,0.6488368292018524,0.6373077342642085,0.02647279206983428
2719,0.6403704712612368,0.6474964546743754,0.08881590629109207
2720,0.7216780168891309,0.6891567579360751,0.14230261325705917
2721,0.6889457913375102,0.7020181084324206,0.04625733256720788
2722,0.6960828112231,0.7038725864514018,0.03449996788136112
2723,0.7030890765459002,0.708345151085415,0.03549205508823674
2724,0.7070444020702805,0.7169957456092506,0.03201251948145466
2725,0.7167747207845273,0.7088578597141921,0.03616839098997908
2726,0.7047561972214655,0.7201483582415185,0.03590194892752766
2727,0.7166330700081721,0.721326497218283,0.03163530992322317
2728,0.7215036774720784,0.728406239773099,0.03842021252996797
2729,0.7312122037591936,0.7342532998800043,0.043051125101655735
2730,0.7318441841460093,0.7352678084433293,0.02832814762415034
2731,0.7308962135657858,0.7278171702847169,0.030849239437517537
2732,0.7254045219286298,0.7316243045707429,0.023524025578044505
2733,0.7351021520021792,0.7392494818370241,0.038664004311865785
2734,0.7327049850177063,0.7297371004690738,0.026634491955436837
2735,0.7260147098883137,0.7117813897676448,0.045581414748819944
2736,0.710945246526832,0.723071888294971,0.04914405057057557
2737,0.7243040043584854,0.7182284280571616,0.034547457231794365
2738,0.7211441024244075,0.7335333260608705,0.03142353840764543
2739,0.7322691364750749,0.7334569652012655,0.021657652297682822
2740,0.742642331789703,0.7520671975564525,0.05521924438664073
2741,0.7515445382729502,0.7517399367295735,0.029745032112244656
2742,0.7466303459547807,0.7440274899094578,0.04525995783555591
2743,0.7452465268319259,0.7436238682229737,0.016219224023522057
2744,0.742489784799782,0.7465801243591142,0.004947598416083835
2745,0.74544265867611,0.736631395221992,0.026466668378349108
2746,0.7400708253881777,0.7594742009381477,0.036716793385272076
2747,0.7600217924271315,0.752994436565943,0.04457351415389225
2748,0.754911468264778,0.7424675466346679,0.03876746764551293
2749,0.7430890765459003,0.754478018981128,0.04842037287723095
2750,0.7543666575864886,0.7476928111705029,0.03222060202625819
2751,0.7374121492781258,0.7500381804298025,0.025404220202240195
2752,0.7446036502315445,0.7363041343951129,0.04442332385710521
2753,0.7364205938436393,0.7335660521435583,0.02709669540030596
2754,0.7205230182511577,0.723071888294971,0.04028412649648018
2755,0.7229855625170253,0.7362932257008835,0.05341676408008824
2756,0.7409970035412693,0.7336205956147049,0.04791181136629935
2757,0.7396676654862435,0.7516199410930512,0.05250312898501067
2758,0.7555652410787251,0.7442456637940439,0.032079216073052245
2759,0.7403868155815854,0.7300861786844115,0.07054691795345344
2760,0.7358321983110868,0.7343951129049852,0.030033804744449256
2761,0.7371615363661127,0.7413003163521327,0.03186764130258247
2762,0.7441569054753474,0.7428057161557762,0.024804664078878262
2763,0.7417924271315718,0.7398930947965529,0.0
2764,0.7434050667393081,0.757783353332606,0.02549359166752988
2765,0.7619177335875783,0.7705683429693466,0.03443873096650936
2766,0.7695123944429311,0.7665757608814224,0.022309395060930486
2767,0.7628221193135386,0.7531689756736119,0.027456271678236756
2768,0.7349060201579951,0.7329115304898004,0.06964213638823397
2769,0.7369763007354945,0.7351914475837241,0.04278355175483356
2770,0.7220157995096703,0.7327915348532781,0.04646037351862
2771,0.7177880686461454,0.7127958983309698,0.06481329823794096
2772,0.7192154726232634,0.7017890258536053,0.04560076954881526
2773,0.7019449741214928,0.7041453038071344,0.04976827361184768
2774,0.7115336420593843,0.7175302716264863,0.04474996992259162
2775,0.7208934895123944,0.6894185665975783,0.05000879450632569
2776,0.6937619177335876,0.7023126431766117,0.054955433790008244
2777,0.678016889131027,0.6795134722373731,0.0800918347140413
2778,0.6890874421138654,0.6888840405803426,0.046408531182673206
2779,0.6735603377826205,0.6883167884804188,0.08836415493008318
2780,0.6891092345409969,0.6971637395003817,0.05098501913887223
2781,0.7128956687551076,0.7176611759572379,0.045001115052899346
2782,0.7149005720512123,0.7047452819897458,0.04275854053298446
2783,0.705497139743939,0.7049307297916438,0.025132047938519517
2784,0.7062380822664124,0.6872477364459474,0.038409243990199335
2785,0.7087442113865432,0.7207592451183593,0.06326456993437665
2786,0.7204794333968946,0.7349950910875969,0.07963457449000963
2787,0.7447779896485971,0.7452710810515981,0.11267346401340148
2788,0.776638518114955,0.7563324970001091,0.15383977098082452
2789,0.7611441024244074,0.7219373840951238,0.14812043987877746
2790,0.7157177880686462,0.7008290607614268,0.11543246984856625
2791,0.6949169163715608,0.6721719210210537,0.12109199043779426
2792,0.6537074366657586,0.6726082687902257,0.09633417628774837
2793,0.6594497412149278,0.6691829388022253,0.09042363353390512
2794,0.6799782075728684,0.6755427075379077,0.06124970328378406
2795,0.6631435576137292,0.675008181520672,0.06655186097754578
2796,0.6804358485426315,0.6755863423148248,0.04417055557965683
2797,0.6874530100789975,0.6873131886113232,0.04008745516793818
2798,0.6965513484064287,0.7029453474419112,0.04712374883637565
2799,0.7041351130482157,0.6871713755863423,0.04449803781185206
2800,0.6844565513484063,0.6921893749318206,0.029527579581674644
2801,0.699286298011441,0.6997600087269553,0.032703242369216394
2802,0.695570689185508,0.6869313843132976,0.03768755834107279
2803,0.6786924543721057,0.6908694229300752,0.032279232068429524
2804,0.6921165894851539,0.6998363695865605,0.03141778361323768
2805,0.7037428493598474,0.6951892658448784,0.03933647909086446
2806,0.6900136202669572,0.6868550234536926,0.042210015171998995
2807,0.6903405066739308,0.7140722155557979,0.06099560697685697
2808,0.7138436393353309,0.7111377768081161,0.030992322317279622
2809,0.7101498229365295,0.7025308170611978,0.03699329404136782
2810,0.7050503949877417,0.7010363259517836,0.04673087344892305
2811,0.6945355488967583,0.6820333806043416,0.06304158394764534
2812,0.6762734949605012,0.6828297152830806,0.04959904822586574
2813,0.6836502315445382,0.6957892440274899,0.035254239438993126
2814,0.6974121492781258,0.7031635213264972,0.04199093949428834
2815,0.7106619449741215,0.7170175629977091,0.029663997720904667
2816,0.716131844184146,0.7228755317988437,0.027503539690423538
2817,0.7172759466085535,0.7232355187084106,0.023866091541367082
2818,0.7205774993189866,0.7306425220901058,0.02278628060948093
2819,0.7299482429855625,0.7318642958437875,0.04196034563000095
2820,0.7342849359847453,0.7285153267153921,0.05631651644685811
2821,0.7258730591119585,0.7358786953201701,0.02249271231526987
2822,0.7308090438572596,0.7335769608377877,0.014312567182306082
2823,0.7361590847180605,0.7308606959746917,0.01730579806849425
2824,0.7229201852356306,0.7278935311443221,0.024773357013574526
2825,0.7283356033778261,0.7261917748445511,0.013805948529315562
2826,0.7256224461999454,0.7399476382676993,0.03605304917043901
2827,0.7414546445110325,0.7426202683538781,0.036793499384237
2828,0.7415962952873877,0.7366859386931384,0.027118361955319775
2829,0.729414328520839,0.7440711246863749,0.026070718848584667
2830,0.7428711522745846,0.7391076688120432,0.020235062201457744
2831,0.7304712612367202,0.7319624740918512,0.01723993764360548
2832,0.7301552710433125,0.7423257336096869,0.01809998428990313
2833,0.7383056387905204,0.7336533216973928,0.01802399149195455
2834,0.7389049305366385,0.7329442565724883,0.016000222125226882
2835,0.7384472895668756,0.7308388785862332,0.026139923940308715
2836,0.7307981476436938,0.7382349732736991,0.0207914819599
2837,0.7437428493598474,0.7465146721937383,0.030688277346069825
2838,0.7492454372105694,0.7503108977855351,0.020335328427100577
2839,0.7493979842004903,0.7553398058252427,0.025447110635774928
2840,0.754508308362844,0.7637176829933456,0.028246695149455943
2841,0.7657423045491691,0.7512490454892549,0.04107607474228604
2842,0.7533859983655679,0.7497981891567579,0.029145082498666805
2843,0.7513701988558975,0.7553398058252427,0.06900003413527622
2844,0.7149768455461727,0.7092723900949056,0.15880687175573463
2845,0.70564968673386,0.7141158503327152,0.04790797483669418
2846,0.7155325524380277,0.6957456092505727,0.05492097880297719
2847,0.6947207845273767,0.6914803098069161,0.06808347245671778
2848,0.6925088531735222,0.6735900512708628,0.0637715328913061
2849,0.6716208117679107,0.6766663030435257,0.0586599720208782
2850,0.6801198583492236,0.683789680375259,0.02831024381932621
2851,0.6807518387360392,0.6772771899203666,0.03447112012990686
2852,0.6745083083628439,0.6804734373295517,0.0267827393942828
2853,0.6834758921274857,0.6841169412021382,0.023577122164054533
2854,0.6804249523290656,0.6955383440602159,0.03593837136563829
2855,0.6962244619994552,0.6998472782807897,0.03388258173259054
2856,0.7052247344047944,0.711028689865823,0.027218652774101106
2857,0.7112830291473713,0.7013963128613504,0.023704268690072056
2858,0.7019994551893217,0.6986909566924839,0.020452588511443236
2859,0.6961372922909289,0.6951565397621905,0.017710994618332688
2860,0.6936311631707982,0.7011235955056179,0.014831605370236419
2861,0.7009752111141377,0.6900949056397949,0.028204813034599492
2862,0.6872895668755108,0.6918293880222537,0.027041385431831412
2863,0.687071642604195,0.6847714628558961,0.023968472776920463
2864,0.6850667393080905,0.6917530271626486,0.029545335827667808
2865,0.6889022064832471,0.6868877495363804,0.01751685638305564
2866,0.6887605557068919,0.704101669030217,0.03366933462870312
2867,0.7052683192590574,0.7096323770044726,0.02679747068424112
2868,0.7063579406156361,0.7083560597796443,0.019112655953698793
2869,0.7080032688640697,0.7199956365223082,0.029948835450950118
2870,0.7202615091255788,0.7213592233009709,0.03942543247279974
2871,0.7199455189321711,0.7209337842260282,0.012756608496024321
2872,0.7173631163170798,0.7163630413439511,0.028889141706352615
2873,0.7123399618632525,0.7071888294971092,0.01744231458027825
2874,0.7090819940070825,0.7008617868441147,0.024064558169019194
2875,0.7033832743121765,0.7019853823497327,0.017082393998408527
2876,0.7101716153636611,0.7149012763172248,0.02691930509234379
2877,0.7075238354671752,0.7144540198538235,0.010767417082020184
2878,0.7063034595478072,0.7042762081378859,0.022903958777177998
2879,0.6996240806319804,0.7028471691938475,0.015901800384971153
2880,0.6990683737401252,0.7043416603032617,0.019872116663553173
2881,0.7051811495505311,0.7031853387149558,0.015753380794155725
2882,0.6975973849087442,0.694523835496891,0.04252011005527849
2883,0.6904385725960228,0.6727064470382895,0.08833717625715451
2884,0.678365567965132,0.674757281553398,0.04332287928202201
2885,0.6780822664124216,0.6777571724664557,0.02446468853232773
2886,0.682440751838736,0.6794916548489146,0.022914484640453724
2887,0.6786270770907109,0.6842914803098069,0.039444615120825595
